52	2	1	2	160
52	2	1	2	64
52	2	1	2	164
52	2	1	2	64
52	2	1	2	160
52	2	1	2	64
52	2	1	2	68
52	2	1	2	248
52	2	1	2	392
52	2	1	2	364
52	2	1	2	104
52	2	1	2	160
52	2	1	2	76
52	2	1	2	104
52	2	1	2	212
52	2	1	2	160
52	2	1	2	160
52	2	1	2	176
52	2	1	2	240
52	2	1	2	64
52	2	1	2	176
52	2	1	2	368
52	2	1	2	132
52	2	1	2	132
52	2	1	2	140
52	2	1	2	104
52	2	1	2	176
52	2	1	2	280
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	248
52	2	1	2	160
52	2	1	2	104
52	2	1	2	248
52	2	1	2	104
52	2	1	2	248
52	2	1	2	340
52	2	1	2	176
52	2	1	2	160
52	2	1	2	68
52	2	1	2	104
52	2	1	2	156
52	2	1	2	180
52	2	1	2	240
52	2	1	2	156
52	2	1	2	76
52	2	1	2	104
52	2	1	2	104
52	2	1	2	64
52	2	1	2	104
52	2	1	2	240
52	2	1	2	64
52	2	1	2	64
52	2	1	2	72
52	2	1	2	64
52	2	1	2	180
52	2	1	2	104
52	2	1	2	248
52	2	1	2	64
52	2	1	2	160
52	2	1	2	160
52	2	1	2	128
52	2	1	2	248
52	2	1	2	276
52	2	1	2	144
52	2	1	2	164
52	2	1	2	256
52	2	1	2	280
52	2	1	2	128
52	2	1	2	160
52	2	1	2	152
52	2	1	2	180
52	2	1	2	64
52	2	1	2	64
52	2	160
52	2	128
52	2	1	2	332
52	2	1	2	176
52	2	1	2	164
52	2	1	2	160
52	2	1	2	72
52	2	1	2	164
52	2	1	2	160
52	2	1	2	136
52	2	1	2	252
52	2	1	2	116
52	2	1	2	160
52	2	1	2	104
52	2	1	2	236
52	2	1	2	236
52	2	1	2	72
52	2	1	2	236
52	2	1	2	332
52	2	1	2	160
52	2	1	2	116
52	2	1	2	284
52	2	1	2	172
52	2	1	2	104
52	2	1	2	116
52	2	1	2	248
52	2	1	2	104
52	2	1	2	336
52	2	1	2	64
52	2	1	2	232
52	2	1	2	96
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	160
52	2	1	2	128
52	2	1	2	204
52	2	1	2	136
52	2	1	2	364
52	2	1	2	260
52	2	1	2	112
52	2	1	2	288
52	2	1	2	68
52	2	1	2	104
52	2	1	2	228
52	2	1	2	128
52	2	1	2	112
52	2	1	2	104
52	2	1	2	252
52	2	1	2	104
52	2	1	2	104
52	2	1	2	252
52	2	1	2	344
52	2	1	2	64
52	2	1	2	104
52	2	1	2	252
52	2	1	2	128
52	2	1	2	104
52	2	1	2	104
52	2	1	2	344
52	2	1	2	256
52	2	1	2	104
52	2	1	2	128
52	2	1	2	104
52	2	1	2	148
52	2	1	2	56
52	2	1	2	112
52	2	1	2	140
52	2	1	2	260
52	2	1	2	104
52	2	1	2	156
52	2	1	2	144
52	2	1	2	252
52	2	1	2	116
52	2	1	2	104
52	2	1	2	100
52	2	1	2	160
52	2	1	2	112
52	2	1	2	128
52	2	1	2	104
52	2	1	2	304
52	2	1	2	104
52	2	1	2	260
52	2	1	2	116
52	2	1	2	332
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	112
52	2	1	2	236
52	2	1	2	64
52	2	1	2	232
52	2	1	2	136
52	2	1	2	104
52	2	1	2	96
52	2	1	2	104
52	2	1	2	116
52	2	1	2	144
52	2	1	2	320
52	2	1	2	180
52	2	1	2	56
52	2	1	2	120
52	2	1	2	104
52	2	1	2	136
52	2	1	2	128
52	2	1	2	140
52	2	1	2	308
52	2	1	2	104
52	2	1	2	116
52	2	1	2	116
52	2	1	2	164
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	100
52	2	1	2	68
52	2	1	2	180
52	2	1	2	140
52	2	1	2	160
52	2	1	2	104
52	2	1	2	68
52	2	1	2	160
52	2	1	2	96
52	2	1	2	116
52	2	1	2	96
52	2	1	2	276
52	2	1	2	128
52	2	1	2	104
52	2	1	2	100
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	112
52	2	1	2	260
52	2	1	2	104
52	2	1	2	116
52	2	1	2	184
52	2	1	2	104
52	2	1	2	140
52	2	1	2	104
52	2	1	2	156
52	2	1	2	140
52	2	2	144
52	2	2	2	160
52	2	2	2	128
52	2	2	2	160
52	2	2	2	128
52	2	2	2	144
52	2	2	2	152
52	2	2	184
52	2	2	2	224
52	2	2	2	116
52	2	2	2	160
52	2	2	2	164
52	2	2	2	128
52	2	2	2	224
52	2	2	2	332
52	2	2	2	116
52	2	2	2	160
52	2	2	2	128
52	2	2	2	148
52	2	2	2	256
52	2	2	2	116
52	2	2	2	128
52	2	2	2	148
52	2	2	2	72
52	2	2	2	332
52	2	2	2	128
52	2	2	2	256
52	2	2	2	148
52	2	2	2	184
52	2	2	2	136
52	2	2	2	164
52	2	2	2	104
52	2	2	2	128
52	2	2	2	224
52	2	2	2	224
52	2	2	2	252
52	2	2	2	184
52	2	2	2	240
52	2	2	148
52	2	2	2	148
52	2	2	2	128
52	2	2	2	148
52	2	2	2	160
52	2	2	2	128
52	2	2	2	296
52	2	2	2	96
52	2	2	2	112
52	2	2	2	116
52	2	2	2	104
52	2	2	2	252
52	2	2	2	128
52	2	2	2	156
52	2	2	2	236
52	2	2	2	236
52	2	2	2	236
52	2	2	2	288
52	2	2	2	236
52	2	2	2	236
52	2	2	2	236
52	2	2	2	152
52	2	2	2	148
52	2	2	160
52	2	2	128
52	2	2	2	128
52	2	2	2	136
52	2	2	2	128
52	2	2	2	68
52	2	2	2	128
52	2	2	2	128
52	2	2	2	68
52	2	2	2	128
52	2	2	2	144
52	2	2	2	184
52	2	2	2	148
52	2	1	2	160
52	2	1	2	260
52	2	1	2	136
52	2	1	2	260
52	2	1	2	192
52	2	1	2	128
52	2	1	2	68
52	2	1	2	236
52	2	1	2	204
52	2	1	2	236
52	2	1	2	104
52	2	1	2	228
52	2	1	2	68
52	2	1	2	260
52	2	1	2	164
52	2	1	2	176
52	2	1	2	160
52	2	1	2	96
52	2	1	2	156
52	2	1	2	236
52	2	1	2	164
52	2	1	2	68
52	2	1	2	72
52	2	1	2	260
52	2	1	2	224
52	2	1	2	104
52	2	1	2	68
52	2	1	2	236
52	2	1	2	104
52	2	1	2	256
52	2	1	2	260
52	2	1	2	164
52	2	1	2	104
52	2	1	2	268
52	2	1	2	256
52	2	1	2	144
52	2	1	2	332
52	2	1	2	176
52	2	1	2	164
52	2	1	2	160
52	2	1	2	72
52	2	1	2	164
52	2	1	2	160
52	2	1	2	136
52	2	1	2	252
52	2	1	2	116
52	2	1	2	160
52	2	1	2	104
52	2	1	2	236
52	2	1	2	236
52	2	1	2	72
52	2	1	2	236
52	2	1	2	332
52	2	1	2	160
52	2	1	2	116
52	2	1	2	284
52	2	1	2	172
52	2	1	2	104
52	2	1	2	116
52	2	1	2	248
52	2	1	2	104
52	2	1	2	336
52	2	1	2	64
52	2	1	2	232
52	2	1	2	96
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	160
52	2	1	2	128
52	2	1	2	204
52	2	1	2	136
52	2	1	2	364
52	2	1	2	260
52	2	1	2	112
52	2	1	2	288
52	2	1	2	68
52	2	1	2	104
52	2	1	2	228
52	2	1	2	128
52	2	1	2	112
52	2	1	2	104
52	2	1	2	252
52	2	1	2	104
52	2	1	2	104
52	2	1	2	252
52	2	1	2	344
52	2	1	2	64
52	2	1	2	104
52	2	1	2	252
52	2	1	2	128
52	2	1	2	104
52	2	1	2	104
52	2	1	2	344
52	2	1	2	256
52	2	1	2	104
52	2	1	2	128
52	2	1	2	104
52	2	1	2	148
52	2	1	2	56
52	2	1	2	112
52	2	1	2	140
52	2	1	2	260
52	2	1	2	104
52	2	1	2	156
52	2	1	2	144
52	2	1	2	252
52	2	1	2	116
52	2	1	2	104
52	2	1	2	100
52	2	1	2	160
52	2	1	2	112
52	2	1	2	128
52	2	1	2	104
52	2	1	2	304
52	2	1	2	104
52	2	1	2	260
52	2	1	2	116
52	2	1	2	332
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	112
52	2	1	2	236
52	2	1	2	64
52	2	1	2	232
52	2	1	2	160
52	2	1	2	128
52	2	1	2	136
52	2	1	2	104
52	2	1	2	96
52	2	1	2	104
52	2	1	2	116
52	2	1	2	144
52	2	1	2	320
52	2	1	2	180
52	2	1	2	56
52	2	1	2	120
52	2	1	2	104
52	2	1	2	136
52	2	1	2	128
52	2	1	2	140
52	2	1	2	308
52	2	1	2	104
52	2	1	2	116
52	2	1	2	116
52	2	1	2	164
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	100
52	2	1	2	68
52	2	1	2	180
52	2	1	2	140
52	2	1	2	160
52	2	1	2	104
52	2	1	2	68
52	2	1	2	160
52	2	1	2	96
52	2	1	2	116
52	2	1	2	96
52	2	1	2	276
52	2	1	2	128
52	2	1	2	104
52	2	1	2	100
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	112
52	2	1	2	260
52	2	1	2	104
52	2	1	2	116
52	2	1	2	184
52	2	1	2	104
52	2	1	2	140
52	2	1	2	104
52	2	1	2	156
52	2	1	2	140
52	2	2	2	184
52	2	2	2	116
52	2	2	2	128
52	2	2	2	412
52	2	2	2	340
52	2	1	2	104
52	2	1	2	128
52	2	1	2	180
52	2	1	2	68
52	2	1	2	128
52	2	1	2	136
52	2	1	2	140
52	2	1	2	164
52	2	1	2	160
52	2	1	2	104
52	2	1	2	260
52	2	1	2	104
52	2	1	2	96
52	2	1	2	116
52	2	1	2	128
52	2	1	2	72
52	2	1	2	68
52	2	1	2	116
52	2	1	2	68
52	2	1	2	164
52	2	1	2	68
52	2	1	2	104
52	2	1	2	84
52	2	1	2	132
52	2	1	2	68
52	2	1	2	204
52	2	1	2	104
52	2	1	2	68
52	2	1	2	64
52	2	1	2	312
52	2	1	2	96
52	2	1	2	68
52	2	1	2	112
52	2	1	2	312
52	2	1	2	68
52	2	1	2	136
52	2	1	2	240
52	2	1	2	104
52	2	1	2	68
52	2	1	2	104
52	2	1	2	104
52	2	1	2	68
52	2	1	2	184
52	2	1	2	112
52	2	1	2	240
52	2	1	2	140
52	2	1	2	68
52	2	1	2	96
52	2	1	2	104
52	2	1	2	276
52	2	1	2	64
52	2	1	2	236
52	2	1	2	68
52	2	1	2	184
52	2	1	2	236
52	2	1	2	128
52	2	1	2	68
52	2	1	2	184
52	2	1	2	112
52	2	1	2	64
52	2	2	2	128
52	2	2	2	412
52	2	2	2	340
52	2	2	184
52	2	2	2	224
52	2	2	2	116
52	2	2	2	160
52	2	2	2	164
52	2	2	2	128
52	2	2	2	224
52	2	2	2	332
52	2	2	2	116
52	2	2	2	160
52	2	2	2	128
52	2	2	2	148
52	2	2	2	256
52	2	2	2	116
52	2	2	2	128
52	2	2	2	148
52	2	2	2	72
52	2	2	2	332
52	2	2	2	128
52	2	2	2	256
52	2	2	2	148
52	2	2	2	184
52	2	2	2	160
52	2	2	2	128
52	2	2	2	136
52	2	2	2	164
52	2	2	2	104
52	2	2	2	128
52	2	2	2	224
52	2	2	2	224
52	2	2	2	252
52	2	2	2	184
52	2	2	2	240
52	2	2	116
52	2	2	2	116
52	2	2	2	116
52	2	2	2	116
52	2	2	2	116
52	2	2	2	184
52	2	112
52	2	1	2	152
52	2	1	2	104
52	2	1	2	344
52	2	1	2	252
52	2	1	2	204
52	2	1	2	116
52	2	1	2	156
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	224
52	2	1	2	112
52	2	1	2	104
52	2	1	2	164
52	2	1	2	240
52	2	1	2	160
52	2	1	2	184
52	2	1	2	124
52	2	1	2	164
52	2	1	2	104
52	2	1	2	156
52	2	1	2	276
52	2	1	2	160
52	2	1	2	240
52	2	1	2	116
52	2	1	2	104
52	2	1	2	164
52	2	1	2	256
52	2	1	2	72
52	2	1	2	204
52	2	1	2	204
52	2	1	2	96
52	2	1	2	112
52	2	1	2	152
52	2	1	2	140
52	2	1	2	128
52	2	1	2	104
52	2	1	2	160
52	2	1	2	128
52	2	1	2	236
52	2	1	2	320
52	2	1	2	112
52	2	1	2	152
52	2	1	2	236
52	2	1	2	104
52	2	1	2	104
52	2	1	2	164
52	2	1	2	248
52	2	1	2	252
52	2	1	2	112
52	2	1	2	128
52	2	1	2	236
52	2	1	2	112
52	2	1	2	240
52	2	1	2	104
52	2	84
52	2	1	2	160
52	2	1	2	164
52	2	1	2	160
52	2	1	2	164
52	2	1	2	68
52	2	1	2	64
52	2	1	2	248
52	2	1	2	104
52	2	1	2	104
52	2	1	2	104
52	2	1	2	104
52	2	1	2	156
52	2	1	2	180
52	2	1	2	104
52	2	1	2	84
52	2	1	2	104
52	2	1	2	160
52	2	1	2	64
52	2	1	2	104
52	2	1	2	104
52	2	1	2	156
52	2	1	2	64
52	2	1	2	152
52	2	1	2	160
52	2	1	2	380
52	2	1	2	176
52	2	1	2	248
52	2	1	2	160
52	2	1	2	112
52	2	1	2	68
52	2	1	2	68
52	2	1	2	160
52	2	1	2	64
52	2	1	2	140
52	2	1	2	352
52	2	1	2	104
52	2	1	2	64
52	2	1	2	156
52	2	1	2	64
52	2	1	2	64
52	2	1	2	160
52	2	1	2	240
52	2	1	2	160
52	2	1	2	180
52	2	1	2	140
52	2	1	2	68
52	2	1	2	164
52	2	1	2	236
52	2	1	2	104
52	2	1	2	68
52	2	1	2	248
52	2	1	2	64
52	2	1	2	164
52	2	1	2	248
52	2	1	2	160
52	2	1	2	180
52	2	1	2	176
52	2	1	2	104
52	2	1	2	160
52	2	1	2	132
52	2	1	2	128
52	2	1	2	124
52	2	2	164
52	2	2	84
52	2	2	2	160
52	2	2	2	164
52	2	2	2	160
52	2	2	2	164
52	2	2	2	64
52	2	2	2	132
52	2	2	2	84
52	2	2	132
52	2	2	84
52	2	2	2	164
52	2	2	2	84
52	2	2	2	68
52	2	2	2	84
52	2	2	84
52	2	2	2	112
52	2	2	2	104
52	2	2	2	156
52	2	2	2	132
52	2	2	2	84
52	2	2	128
52	2	2	112
52	2	2	2	160
52	2	2	2	112
52	2	2	2	96
52	2	2	2	252
52	2	2	2	160
52	2	2	2	112
52	2	2	2	112
52	2	2	2	128
52	2	2	2	112
52	2	2	252
52	2	2	104
52	2	2	2	104
52	2	2	2	260
52	2	2	2	104
52	2	2	2	260
52	2	2	2	104
52	2	2	2	252
52	2	2	2	344
52	2	2	2	104
52	2	2	2	236
52	2	2	2	248
52	2	2	2	104
52	2	2	2	336
52	2	2	112
52	2	2	2	96
52	2	2	2	252
52	2	2	2	128
52	2	2	2	112
52	2	2	2	84
52	2	2	104
52	2	2	2	104
52	2	2	2	104
52	2	2	2	104
52	2	2	2	104
52	2	2	2	104
52	2	2	2	156
52	2	2	84
52	2	2	2	132
52	2	2	2	84
52	2	2	64
52	2	2	232
52	2	2	2	104
52	2	2	2	156
52	2	2	2	232
52	2	2	2	64
52	2	2	2	232
52	2	2	104
52	2	2	156
52	2	2	2	84
52	2	2	2	232
52	2	2	2	104
52	2	2	2	156
52	2	2	2	104
52	2	2	2	64
52	2	2	2	232
52	2	2	2	96
52	2	2	2	252
52	2	2	2	104
52	2	2	2	104
52	2	2	2	156
52	2	2	2	248
52	2	2	2	64
52	2	2	2	232
52	2	2	2	104
52	2	2	2	156
52	2	1	2	60
52	2	1	2	60
52	2	1	2	60
52	2	144
52	2	1	2	332
52	2	1	2	176
52	2	1	2	164
52	2	1	2	160
52	2	1	2	72
52	2	1	2	164
52	2	1	2	160
52	2	1	2	136
52	2	1	2	252
52	2	1	2	116
52	2	1	2	160
52	2	1	2	104
52	2	1	2	236
52	2	1	2	236
52	2	1	2	72
52	2	1	2	236
52	2	1	2	332
52	2	1	2	160
52	2	1	2	116
52	2	1	2	284
52	2	1	2	172
52	2	1	2	104
52	2	1	2	116
52	2	1	2	248
52	2	1	2	104
52	2	1	2	336
52	2	1	2	64
52	2	1	2	232
52	2	1	2	96
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	160
52	2	1	2	128
52	2	1	2	204
52	2	1	2	136
52	2	1	2	364
52	2	1	2	260
52	2	1	2	112
52	2	1	2	288
52	2	1	2	68
52	2	1	2	104
52	2	1	2	228
52	2	1	2	128
52	2	1	2	112
52	2	1	2	104
52	2	1	2	252
52	2	1	2	104
52	2	1	2	104
52	2	1	2	252
52	2	1	2	344
52	2	1	2	64
52	2	1	2	104
52	2	1	2	252
52	2	1	2	128
52	2	1	2	104
52	2	1	2	104
52	2	1	2	344
52	2	1	2	256
52	2	1	2	104
52	2	1	2	128
52	2	1	2	104
52	2	1	2	148
52	2	1	2	56
52	2	1	2	112
52	2	1	2	140
52	2	1	2	260
52	2	1	2	104
52	2	1	2	156
52	2	1	2	144
52	2	1	2	252
52	2	1	2	116
52	2	1	2	104
52	2	1	2	100
52	2	1	2	160
52	2	1	2	112
52	2	1	2	128
52	2	1	2	104
52	2	1	2	304
52	2	1	2	104
52	2	1	2	260
52	2	1	2	116
52	2	1	2	332
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	112
52	2	1	2	236
52	2	1	2	64
52	2	1	2	232
52	2	1	2	160
52	2	1	2	128
52	2	1	2	136
52	2	1	2	104
52	2	1	2	96
52	2	1	2	104
52	2	1	2	116
52	2	1	2	320
52	2	1	2	180
52	2	1	2	56
52	2	1	2	120
52	2	1	2	104
52	2	1	2	136
52	2	1	2	128
52	2	1	2	140
52	2	1	2	308
52	2	1	2	104
52	2	1	2	116
52	2	1	2	116
52	2	1	2	164
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	100
52	2	1	2	68
52	2	1	2	180
52	2	1	2	140
52	2	1	2	160
52	2	1	2	104
52	2	1	2	68
52	2	1	2	160
52	2	1	2	96
52	2	1	2	116
52	2	1	2	96
52	2	1	2	276
52	2	1	2	128
52	2	1	2	104
52	2	1	2	100
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	112
52	2	1	2	260
52	2	1	2	104
52	2	1	2	116
52	2	1	2	184
52	2	1	2	104
52	2	1	2	140
52	2	1	2	104
52	2	1	2	156
52	2	1	2	140
52	2	2	144
52	2	2	2	176
52	2	2	2	84
52	2	2	2	280
52	2	2	2	144
52	2	2	2	72
52	2	2	2	276
52	2	2	2	144
52	2	2	2	164
52	2	2	2	256
52	2	2	2	280
52	2	2	2	128
52	2	2	144
52	2	2	2	340
52	2	2	2	152
52	2	2	2	144
52	2	2	144
52	2	2	2	160
52	2	2	2	128
52	2	2	2	160
52	2	2	2	128
52	2	2	2	160
52	2	2	2	128
52	2	2	2	152
52	2	2	152
52	2	2	2	192
52	2	2	2	252
52	2	2	2	200
52	2	2	2	184
52	2	2	2	116
52	2	2	2	144
52	2	2	2	200
52	2	2	2	144
52	2	2	2	116
52	2	2	2	200
52	2	2	2	184
52	2	2	2	96
52	2	1	2	332
52	2	1	2	176
52	2	1	2	164
52	2	1	2	160
52	2	1	2	72
52	2	1	2	164
52	2	1	2	160
52	2	1	2	136
52	2	1	2	252
52	2	1	2	116
52	2	1	2	160
52	2	1	2	104
52	2	1	2	236
52	2	1	2	236
52	2	1	2	72
52	2	1	2	236
52	2	1	2	332
52	2	1	2	160
52	2	1	2	116
52	2	1	2	284
52	2	1	2	172
52	2	1	2	104
52	2	1	2	116
52	2	1	2	248
52	2	1	2	104
52	2	1	2	336
52	2	1	2	64
52	2	1	2	232
52	2	1	2	96
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	160
52	2	1	2	128
52	2	1	2	204
52	2	1	2	136
52	2	1	2	364
52	2	1	2	260
52	2	1	2	112
52	2	1	2	288
52	2	1	2	68
52	2	1	2	104
52	2	1	2	228
52	2	1	2	128
52	2	1	2	112
52	2	1	2	104
52	2	1	2	252
52	2	1	2	104
52	2	1	2	104
52	2	1	2	252
52	2	1	2	344
52	2	1	2	64
52	2	1	2	104
52	2	1	2	252
52	2	1	2	128
52	2	1	2	104
52	2	1	2	104
52	2	1	2	344
52	2	1	2	256
52	2	1	2	104
52	2	1	2	128
52	2	1	2	104
52	2	1	2	148
52	2	1	2	56
52	2	1	2	112
52	2	1	2	140
52	2	1	2	260
52	2	1	2	104
52	2	1	2	156
52	2	1	2	144
52	2	1	2	252
52	2	1	2	116
52	2	1	2	104
52	2	1	2	100
52	2	1	2	160
52	2	1	2	112
52	2	1	2	128
52	2	1	2	104
52	2	1	2	304
52	2	1	2	104
52	2	1	2	260
52	2	1	2	116
52	2	1	2	332
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	112
52	2	1	2	236
52	2	1	2	64
52	2	1	2	232
52	2	1	2	160
52	2	1	2	128
52	2	1	2	136
52	2	1	2	104
52	2	1	2	96
52	2	1	2	104
52	2	1	2	116
52	2	1	2	144
52	2	1	2	320
52	2	1	2	180
52	2	1	2	56
52	2	1	2	120
52	2	1	2	104
52	2	1	2	136
52	2	1	2	128
52	2	1	2	140
52	2	1	2	308
52	2	1	2	104
52	2	1	2	116
52	2	1	2	116
52	2	1	2	164
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	100
52	2	1	2	68
52	2	1	2	180
52	2	1	2	140
52	2	1	2	160
52	2	1	2	104
52	2	1	2	68
52	2	1	2	160
52	2	1	2	96
52	2	1	2	116
52	2	1	2	96
52	2	1	2	276
52	2	1	2	128
52	2	1	2	104
52	2	1	2	100
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	112
52	2	1	2	260
52	2	1	2	104
52	2	1	2	116
52	2	1	2	184
52	2	1	2	104
52	2	1	2	140
52	2	1	2	104
52	2	1	2	156
52	2	1	2	140
52	2	2	240
52	2	2	2	276
52	2	2	2	160
52	2	2	2	104
52	2	2	2	96
52	2	2	340
52	2	2	2	160
52	2	2	2	164
52	2	2	2	160
52	2	2	2	164
52	2	2	2	412
52	2	2	2	340
52	2	2	2	64
52	2	2	2	160
52	2	2	2	176
52	2	2	2	164
52	2	2	2	160
52	2	2	2	176
52	2	2	2	380
52	2	2	2	144
52	2	2	2	164
52	2	2	2	124
52	2	2	2	164
52	2	2	2	160
52	2	2	2	180
52	2	2	2	412
52	2	2	2	340
52	2	2	2	160
52	2	2	2	176
52	2	2	2	164
52	2	2	2	64
52	2	1	2	72
52	2	180
52	2	1	2	332
52	2	1	2	176
52	2	1	2	164
52	2	1	2	160
52	2	1	2	72
52	2	1	2	164
52	2	1	2	160
52	2	1	2	136
52	2	1	2	252
52	2	1	2	116
52	2	1	2	160
52	2	1	2	104
52	2	1	2	236
52	2	1	2	236
52	2	1	2	72
52	2	1	2	236
52	2	1	2	332
52	2	1	2	160
52	2	1	2	116
52	2	1	2	284
52	2	1	2	172
52	2	1	2	104
52	2	1	2	116
52	2	1	2	248
52	2	1	2	104
52	2	1	2	336
52	2	1	2	64
52	2	1	2	232
52	2	1	2	96
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	160
52	2	1	2	128
52	2	1	2	204
52	2	1	2	136
52	2	1	2	364
52	2	1	2	260
52	2	1	2	112
52	2	1	2	288
52	2	1	2	68
52	2	1	2	104
52	2	1	2	228
52	2	1	2	128
52	2	1	2	112
52	2	1	2	104
52	2	1	2	252
52	2	1	2	104
52	2	1	2	104
52	2	1	2	252
52	2	1	2	344
52	2	1	2	64
52	2	1	2	104
52	2	1	2	252
52	2	1	2	128
52	2	1	2	104
52	2	1	2	104
52	2	1	2	344
52	2	1	2	256
52	2	1	2	104
52	2	1	2	128
52	2	1	2	104
52	2	1	2	148
52	2	1	2	56
52	2	1	2	112
52	2	1	2	140
52	2	1	2	260
52	2	1	2	104
52	2	1	2	156
52	2	1	2	144
52	2	1	2	252
52	2	1	2	116
52	2	1	2	104
52	2	1	2	100
52	2	1	2	160
52	2	1	2	112
52	2	1	2	128
52	2	1	2	104
52	2	1	2	304
52	2	1	2	104
52	2	1	2	260
52	2	1	2	116
52	2	1	2	332
52	2	1	2	104
52	2	1	2	252
52	2	1	2	96
52	2	1	2	112
52	2	1	2	236
52	2	1	2	64
52	2	1	2	232
52	2	1	2	160
52	2	1	2	128
52	2	1	2	136
52	2	1	2	104
52	2	1	2	96
52	2	1	2	104
52	2	1	2	116
52	2	1	2	144
52	2	1	2	320
52	2	1	2	56
52	2	1	2	120
52	2	1	2	104
52	2	1	2	136
52	2	1	2	128
52	2	1	2	140
52	2	1	2	308
52	2	1	2	104
52	2	1	2	116
52	2	1	2	116
52	2	1	2	164
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	100
52	2	1	2	68
52	2	1	2	180
52	2	1	2	140
52	2	1	2	160
52	2	1	2	104
52	2	1	2	68
52	2	1	2	160
52	2	1	2	96
52	2	1	2	116
52	2	1	2	96
52	2	1	2	276
52	2	1	2	128
52	2	1	2	104
52	2	1	2	100
52	2	1	2	104
52	2	1	2	104
52	2	1	2	96
52	2	1	2	112
52	2	1	2	260
52	2	1	2	104
52	2	1	2	116
52	2	1	2	184
52	2	1	2	104
52	2	1	2	140
52	2	1	2	104
52	2	1	2	156
52	2	1	2	140
52	2	2	236
52	2	2	2	156
52	2	2	2	128
52	2	2	2	116
52	2	2	2	128
52	2	2	256
52	2	2	2	148
52	2	2	2	236
52	2	2	2	184
52	2	2	2	236
52	2	2	2	340
52	2	2	176
52	2	2	164
52	2	2	160
52	2	2	2	160
52	2	2	2	176
52	2	2	2	164
52	2	2	2	164
52	2	2	2	160
52	2	2	2	160
52	2	2	2	176
52	2	2	2	164
52	2	2	2	256
52	2	1	2	64
52	2	1	2	160
52	2	1	2	64
52	2	1	2	164
52	2	1	2	64
52	2	1	2	160
52	2	1	2	64
52	2	1	2	68
52	2	1	2	248
52	2	1	2	392
52	2	1	2	364
52	2	1	2	104
52	2	1	2	160
52	2	1	2	76
52	2	1	2	104
52	2	1	2	212
52	2	1	2	160
52	2	1	2	160
52	2	1	2	176
52	2	1	2	240
52	2	1	2	64
52	2	1	2	176
52	2	1	2	368
52	2	1	2	132
52	2	1	2	132
52	2	1	2	140
52	2	1	2	104
52	2	1	2	176
52	2	1	2	280
52	2	1	2	104
52	2	1	2	112
52	2	1	2	104
52	2	1	2	248
52	2	1	2	160
52	2	1	2	104
52	2	1	2	248
52	2	1	2	104
52	2	1	2	248
52	2	1	2	340
52	2	1	2	176
52	2	1	2	160
52	2	1	2	68
52	2	1	2	104
52	2	1	2	156
52	2	1	2	180
52	2	1	2	240
52	2	1	2	156
52	2	1	2	76
52	2	1	2	104
52	2	1	2	180
52	2	1	2	104
52	2	1	2	64
52	2	1	2	104
52	2	1	2	240
52	2	1	2	64
52	2	1	2	64
52	2	1	2	72
52	2	1	2	64
52	2	1	2	180
52	2	1	2	104
52	2	1	2	248
52	2	1	2	64
52	2	1	2	160
52	2	1	2	160
52	2	1	2	128
52	2	1	2	248
52	2	1	2	276
52	2	1	2	144
52	2	1	2	164
52	2	1	2	256
52	2	1	2	280
52	2	1	2	128
52	2	1	2	160
52	2	1	2	152
52	2	1	2	180
52	2	1	2	64
52	2	1	2	64
52	2	1	2	68
52	2	1	2	172
52	2	1	2	224
52	2	1	2	184
52	2	1	2	204
52	2	1	2	56
52	2	1	2	224
52	2	1	2	192
52	2	1	2	184
52	2	1	2	276
52	2	1	2	148
52	2	1	2	104
52	2	1	2	224
52	2	1	2	152
52	2	1	2	148
52	2	1	2	184
52	2	1	2	224
52	2	1	2	72
52	2	2	332
52	2	2	2	116
52	2	2	2	160
52	2	2	2	116
52	2	2	2	332
52	2	2	2	256
52	2	2	2	252
52	2	2	2	184
52	2	2	2	184
52	2	2	184
